,time,location_cluster,precipitation_diff,year,month,day,week_of_year,day_of_week,day_of_year,quarter,season,month_cos,day_of_week_cos
976,1976-03-31,2,-1.149076475088406,1976,3,31,14,2,91,1,Spring,6.123233995736766e-17,-0.22252093395631434
977,1976-03-31,0,-3.0543048182670223,1976,3,31,14,2,91,1,Spring,6.123233995736766e-17,-0.22252093395631434
978,1976-04-30,1,0.3411695279687402,1976,4,30,18,4,121,2,Spring,-0.4999999999999998,-0.9009688679024191
979,1976-04-30,2,-0.6210823636448268,1976,4,30,18,4,121,2,Spring,-0.4999999999999998,-0.9009688679024191
980,1976-04-30,0,-3.7657962287828677,1976,4,30,18,4,121,2,Spring,-0.4999999999999998,-0.9009688679024191
981,1976-05-31,0,-1.1776821191195102,1976,5,31,23,0,152,2,Spring,-0.8660254037844387,1.0
982,1976-05-31,1,-0.7693654713503641,1976,5,31,23,0,152,2,Spring,-0.8660254037844387,1.0
983,1976-05-31,2,-0.08040322023009061,1976,5,31,23,0,152,2,Spring,-0.8660254037844387,1.0
984,1976-06-30,2,-0.3167020468060273,1976,6,30,27,2,182,2,Summer,-1.0,-0.22252093395631434
985,1976-06-30,1,0.2934806905321893,1976,6,30,27,2,182,2,Summer,-1.0,-0.22252093395631434
986,1976-06-30,0,-0.9378831262803624,1976,6,30,27,2,182,2,Summer,-1.0,-0.22252093395631434
987,1976-07-31,0,-0.11263582383530224,1976,7,31,31,5,213,3,Summer,-0.8660254037844388,-0.2225209339563146
988,1976-07-31,2,-0.5106748808969085,1976,7,31,31,5,213,3,Summer,-0.8660254037844388,-0.2225209339563146
989,1976-07-31,1,-0.18109518263810953,1976,7,31,31,5,213,3,Summer,-0.8660254037844388,-0.2225209339563146
990,1976-08-31,0,1.477447433744624,1976,8,31,36,1,244,3,Summer,-0.5000000000000004,0.6234898018587336
991,1976-08-31,2,1.8711375535097359,1976,8,31,36,1,244,3,Summer,-0.5000000000000004,0.6234898018587336
992,1976-08-31,1,1.45623259733263,1976,8,31,36,1,244,3,Summer,-0.5000000000000004,0.6234898018587336
993,1976-09-30,2,-2.3968661960702438,1976,9,30,40,3,274,3,Fall,-1.8369701987210297e-16,-0.900968867902419
994,1976-09-30,1,-1.2895818603660114,1976,9,30,40,3,274,3,Fall,-1.8369701987210297e-16,-0.900968867902419
995,1976-09-30,0,-1.5184927812600426,1976,9,30,40,3,274,3,Fall,-1.8369701987210297e-16,-0.900968867902419
996,1976-10-31,0,1.55431325794367,1976,10,31,44,6,305,4,Fall,0.5000000000000001,0.6234898018587334
997,1976-10-31,1,-0.43733971181148695,1976,10,31,44,6,305,4,Fall,0.5000000000000001,0.6234898018587334
998,1976-10-31,2,0.8399052254799764,1976,10,31,44,6,305,4,Fall,0.5000000000000001,0.6234898018587334
999,1976-11-30,2,-0.0018788921868666542,1976,11,30,49,1,335,4,Fall,0.8660254037844384,0.6234898018587336
1000,1976-11-30,1,-0.004059472014949772,1976,11,30,49,1,335,4,Fall,0.8660254037844384,0.6234898018587336
1001,1976-11-30,0,-0.3201393308309042,1976,11,30,49,1,335,4,Fall,0.8660254037844384,0.6234898018587336
1002,1976-12-31,0,1.5098728674705924,1976,12,31,53,4,366,4,Winter,1.0,-0.9009688679024191
1003,1976-12-31,1,-0.13154387526272476,1976,12,31,53,4,366,4,Winter,1.0,-0.9009688679024191
1004,1976-12-31,2,0.9112592021125645,1976,12,31,53,4,366,4,Winter,1.0,-0.9009688679024191
1005,1977-01-31,1,0.4793707751767277,1977,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
1006,1977-01-31,2,-0.7281409163464412,1977,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
1007,1977-01-31,0,-0.772762969698428,1977,1,31,5,0,31,1,Winter,0.8660254037844387,1.0
1008,1977-02-28,0,2.999072389904446,1977,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
1009,1977-02-28,2,0.3891310854284118,1977,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
1010,1977-02-28,1,-0.03040479033538568,1977,2,28,9,0,59,1,Winter,0.5000000000000001,1.0
1011,1977-03-31,2,1.0282288591405448,1977,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
1012,1977-03-31,0,2.412821072277315,1977,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
1013,1977-03-31,1,0.22510810179931862,1977,3,31,13,3,90,1,Spring,6.123233995736766e-17,-0.900968867902419
1014,1977-04-30,0,-6.68277147848746,1977,4,30,17,5,120,2,Spring,-0.4999999999999998,-0.2225209339563146
1015,1977-04-30,1,-0.6842997605610848,1977,4,30,17,5,120,2,Spring,-0.4999999999999998,-0.2225209339563146
1016,1977-04-30,2,-2.161004560179355,1977,4,30,17,5,120,2,Spring,-0.4999999999999998,-0.2225209339563146
1017,1977-05-31,2,1.571488427956882,1977,5,31,22,1,151,2,Spring,-0.8660254037844387,0.6234898018587336
1018,1977-05-31,0,3.133374504321449,1977,5,31,22,1,151,2,Spring,-0.8660254037844387,0.6234898018587336
1019,1977-05-31,1,2.073586919440579,1977,5,31,22,1,151,2,Spring,-0.8660254037844387,0.6234898018587336
1020,1977-06-30,2,-1.111093685914402,1977,6,30,26,3,181,2,Summer,-1.0,-0.900968867902419
1021,1977-06-30,1,-1.5556445238304955,1977,6,30,26,3,181,2,Summer,-1.0,-0.900968867902419
1022,1977-06-30,0,-4.021142634820401,1977,6,30,26,3,181,2,Summer,-1.0,-0.900968867902419
1023,1977-07-31,2,-0.5614021033960451,1977,7,31,30,6,212,3,Summer,-0.8660254037844388,0.6234898018587334
1024,1977-07-31,1,-0.4023802014696563,1977,7,31,30,6,212,3,Summer,-0.8660254037844388,0.6234898018587334
1025,1977-07-31,0,-0.3157438162730615,1977,7,31,30,6,212,3,Summer,-0.8660254037844388,0.6234898018587334
1026,1977-08-31,0,2.1614306226560815,1977,8,31,35,2,243,3,Summer,-0.5000000000000004,-0.22252093395631434
1027,1977-08-31,2,1.1209253219473343,1977,8,31,35,2,243,3,Summer,-0.5000000000000004,-0.22252093395631434
1028,1977-08-31,1,0.5037435396663081,1977,8,31,35,2,243,3,Summer,-0.5000000000000004,-0.22252093395631434
1029,1977-09-30,1,0.6373609545536919,1977,9,30,39,4,273,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
1030,1977-09-30,0,1.8406610757815414,1977,9,30,39,4,273,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
1031,1977-09-30,2,0.4021873190887293,1977,9,30,39,4,273,3,Fall,-1.8369701987210297e-16,-0.9009688679024191
1032,1977-10-31,1,-0.9799336426843293,1977,10,31,44,0,304,4,Fall,0.5000000000000001,1.0
1033,1977-10-31,0,0.02643572275210282,1977,10,31,44,0,304,4,Fall,0.5000000000000001,1.0
1034,1977-10-31,2,-0.5512959830648458,1977,10,31,44,0,304,4,Fall,0.5000000000000001,1.0
1035,1977-11-30,1,1.8800159667800436,1977,11,30,48,2,334,4,Fall,0.8660254037844384,-0.22252093395631434
1036,1977-11-30,0,7.728578897619385,1977,11,30,48,2,334,4,Fall,0.8660254037844384,-0.22252093395631434
1037,1977-11-30,2,3.782918849622332,1977,11,30,48,2,334,4,Fall,0.8660254037844384,-0.22252093395631434
1038,1977-12-31,2,1.0268859799330432,1977,12,31,52,5,365,4,Winter,1.0,-0.2225209339563146
1039,1977-12-31,1,0.5561051389285803,1977,12,31,52,5,365,4,Winter,1.0,-0.2225209339563146
1040,1977-12-31,0,1.780145001958509,1977,12,31,52,5,365,4,Winter,1.0,-0.2225209339563146
1041,1978-01-31,2,-2.9459677818175942,1978,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
1042,1978-01-31,1,-0.834289136949121,1978,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
1043,1978-01-31,0,-6.270294694961956,1978,1,31,5,1,31,1,Winter,0.8660254037844387,0.6234898018587336
1044,1978-02-28,2,-0.7693048277154899,1978,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
1045,1978-02-28,0,-1.1321588767394255,1978,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
1046,1978-02-28,1,-0.32880896204325794,1978,2,28,9,1,59,1,Winter,0.5000000000000001,0.6234898018587336
1047,1978-03-31,0,-2.792132886799892,1978,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
1048,1978-03-31,1,-0.40946265942693505,1978,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
1049,1978-03-31,2,-0.5283182866254914,1978,3,31,13,4,90,1,Spring,6.123233995736766e-17,-0.9009688679024191
1050,1978-04-30,2,0.6632399648495424,1978,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
1051,1978-04-30,1,2.1199947259091774,1978,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
1052,1978-04-30,0,1.7838036640384116,1978,4,30,17,6,120,2,Spring,-0.4999999999999998,0.6234898018587334
1053,1978-05-31,2,-0.5358630514102307,1978,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
1054,1978-05-31,1,-2.6767450321553263,1978,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
1055,1978-05-31,0,-1.8882637042372155,1978,5,31,22,2,151,2,Spring,-0.8660254037844387,-0.22252093395631434
1056,1978-06-30,1,0.12028408090811593,1978,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
1057,1978-06-30,2,-0.9599264529546863,1978,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
1058,1978-06-30,0,-2.118432010604071,1978,6,30,26,4,181,2,Summer,-1.0,-0.9009688679024191
1059,1978-07-31,2,0.35644596490859315,1978,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
1060,1978-07-31,0,-1.131385706625931,1978,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
1061,1978-07-31,1,-0.24624983390342448,1978,7,31,31,0,212,3,Summer,-0.8660254037844388,1.0
1062,1978-08-31,0,2.421290349797313,1978,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
1063,1978-08-31,2,0.4107385396179448,1978,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
1064,1978-08-31,1,0.13727598799647023,1978,8,31,35,3,243,3,Summer,-0.5000000000000004,-0.900968867902419
1065,1978-09-30,2,0.5493067576633752,1978,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
1066,1978-09-30,0,2.7060954233901615,1978,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
1067,1978-09-30,1,0.29313023083617173,1978,9,30,39,5,273,3,Fall,-1.8369701987210297e-16,-0.2225209339563146
1068,1978-10-31,0,-4.574370331310499,1978,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
1069,1978-10-31,1,-1.0508761618331375,1978,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
1070,1978-10-31,2,-1.9384409016785678,1978,10,31,44,1,304,4,Fall,0.5000000000000001,0.6234898018587336
1071,1978-11-30,0,4.988602227233681,1978,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
1072,1978-11-30,1,1.345732133859984,1978,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
1073,1978-11-30,2,2.323046160068091,1978,11,30,48,3,334,4,Fall,0.8660254037844384,-0.900968867902419
1074,1978-12-31,1,-0.09838046303458325,1978,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
1075,1978-12-31,2,-0.4218576760023378,1978,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
1076,1978-12-31,0,-0.6196540482831985,1978,12,31,52,6,365,4,Winter,1.0,0.6234898018587334
1077,1979-01-31,0,-1.7171388845143607,1979,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
1078,1979-01-31,1,0.7343289731140872,1979,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
1079,1979-01-31,2,-0.9719439834065366,1979,1,31,5,2,31,1,Winter,0.8660254037844387,-0.22252093395631434
1080,1979-02-28,0,10.560685422148259,1979,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
1081,1979-02-28,1,0.19168230865317915,1979,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
1082,1979-02-28,2,3.8969000693223825,1979,2,28,9,2,59,1,Winter,0.5000000000000001,-0.22252093395631434
1083,1979-03-31,0,-10.04508934741087,1979,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
1084,1979-03-31,2,-3.852290565542955,1979,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
1085,1979-03-31,1,-0.9474768302301502,1979,3,31,13,5,90,1,Spring,6.123233995736766e-17,-0.2225209339563146
1086,1979-04-30,2,0.19362195431184714,1979,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
1087,1979-04-30,0,0.3261823401244488,1979,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
1088,1979-04-30,1,0.2660600064453156,1979,4,30,18,0,120,2,Spring,-0.4999999999999998,1.0
1089,1979-05-31,2,-0.3009649084897814,1979,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
1090,1979-05-31,0,-1.607697084290352,1979,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
1091,1979-05-31,1,-0.35518784559101,1979,5,31,22,3,151,2,Spring,-0.8660254037844387,-0.900968867902419
1092,1979-06-30,0,-1.9238971727123713,1979,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
1093,1979-06-30,2,-0.5489912324453783,1979,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
1094,1979-06-30,1,-0.5534541454067764,1979,6,30,26,5,181,2,Summer,-1.0,-0.2225209339563146
1095,1979-07-31,2,-0.1883177793987968,1979,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
1096,1979-07-31,1,-0.5290229740288649,1979,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
1097,1979-07-31,0,-0.048725580378022215,1979,7,31,31,1,212,3,Summer,-0.8660254037844388,0.6234898018587336
1098,1979-08-31,2,0.3806876093402177,1979,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
1099,1979-08-31,0,-0.20768583423208553,1979,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
1100,1979-08-31,1,1.3621266677987525,1979,8,31,35,4,243,3,Summer,-0.5000000000000004,-0.9009688679024191
1101,1979-09-30,0,2.4090491234904388,1979,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
1102,1979-09-30,2,0.1747354325008259,1979,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
1103,1979-09-30,1,-1.2121571966492806,1979,9,30,39,6,273,3,Fall,-1.8369701987210297e-16,0.6234898018587334
1104,1979-10-31,1,1.550269508336991,1979,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
1105,1979-10-31,2,1.63468733775178,1979,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
1106,1979-10-31,0,4.116673269449564,1979,10,31,44,2,304,4,Fall,0.5000000000000001,-0.22252093395631434
1107,1979-11-30,1,0.051253150106386425,1979,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
1108,1979-11-30,2,-1.3167925951335142,1979,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
1109,1979-11-30,0,-1.7983543874653574,1979,11,30,48,4,334,4,Fall,0.8660254037844384,-0.9009688679024191
1110,1979-12-31,1,-0.9570277600283723,1979,12,31,1,0,365,4,Winter,1.0,1.0
1111,1979-12-31,2,4.40397433428527,1979,12,31,1,0,365,4,Winter,1.0,1.0
1112,1979-12-31,0,9.569518697337255,1979,12,31,1,0,365,4,Winter,1.0,1.0
1113,1980-01-31,1,1.3427718289579256,1980,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
1114,1980-01-31,2,-2.489091723088447,1980,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
1115,1980-01-31,0,-7.402075936980702,1980,1,31,5,3,31,1,Winter,0.8660254037844387,-0.900968867902419
1116,1980-02-29,1,-0.32742279772440863,1980,2,29,9,4,60,1,Winter,0.5000000000000001,-0.9009688679024191
1117,1980-02-29,2,0.5142175418804955,1980,2,29,9,4,60,1,Winter,0.5000000000000001,-0.9009688679024191
1118,1980-02-29,0,1.3393539248127047,1980,2,29,9,4,60,1,Winter,0.5000000000000001,-0.9009688679024191
1119,1980-03-31,1,-0.439801428622812,1980,3,31,14,0,91,1,Spring,6.123233995736766e-17,1.0
1120,1980-03-31,0,-2.71941001485121,1980,3,31,14,0,91,1,Spring,6.123233995736766e-17,1.0
1121,1980-03-31,2,-1.4975367597193108,1980,3,31,14,0,91,1,Spring,6.123233995736766e-17,1.0
1122,1980-04-30,0,-0.9121692570420468,1980,4,30,18,2,121,2,Spring,-0.4999999999999998,-0.22252093395631434
1123,1980-04-30,1,-0.6804540164498684,1980,4,30,18,2,121,2,Spring,-0.4999999999999998,-0.22252093395631434
1124,1980-04-30,2,-0.2738002126788732,1980,4,30,18,2,121,2,Spring,-0.4999999999999998,-0.22252093395631434
1125,1980-05-31,0,-3.5833708149191237,1980,5,31,22,5,152,2,Spring,-0.8660254037844387,-0.2225209339563146
1126,1980-05-31,1,1.2908084638763926,1980,5,31,22,5,152,2,Spring,-0.8660254037844387,-0.2225209339563146
1127,1980-05-31,2,0.8153112739592321,1980,5,31,22,5,152,2,Spring,-0.8660254037844387,-0.2225209339563146
1128,1980-06-30,0,0.5081243583254165,1980,6,30,27,0,182,2,Summer,-1.0,1.0
1129,1980-06-30,1,-0.3644298465357476,1980,6,30,27,0,182,2,Summer,-1.0,1.0
1130,1980-06-30,2,-0.9666709335396475,1980,6,30,27,0,182,2,Summer,-1.0,1.0
1131,1980-07-31,1,-1.3008828039364273,1980,7,31,31,3,213,3,Summer,-0.8660254037844388,-0.900968867902419
1132,1980-07-31,0,-1.6103123157300394,1980,7,31,31,3,213,3,Summer,-0.8660254037844388,-0.900968867902419
1133,1980-07-31,2,-1.3845600183719027,1980,7,31,31,3,213,3,Summer,-0.8660254037844388,-0.900968867902419
1134,1980-08-31,1,-0.29593787897468704,1980,8,31,35,6,244,3,Summer,-0.5000000000000004,0.6234898018587334
1135,1980-08-31,0,-0.1702103850174418,1980,8,31,35,6,244,3,Summer,-0.5000000000000004,0.6234898018587334
1136,1980-08-31,2,0.2547113802631865,1980,8,31,35,6,244,3,Summer,-0.5000000000000004,0.6234898018587334
1137,1980-09-30,1,1.2557918692919325,1980,9,30,40,1,274,3,Fall,-1.8369701987210297e-16,0.6234898018587336
1138,1980-09-30,0,2.1201458856145763,1980,9,30,40,1,274,3,Fall,-1.8369701987210297e-16,0.6234898018587336
1139,1980-09-30,2,0.9712082823677317,1980,9,30,40,1,274,3,Fall,-1.8369701987210297e-16,0.6234898018587336
1140,1980-10-31,2,-0.9375495330181267,1980,10,31,44,4,305,4,Fall,0.5000000000000001,-0.9009688679024191
1141,1980-10-31,1,-0.4954175011350167,1980,10,31,44,4,305,4,Fall,0.5000000000000001,-0.9009688679024191
1142,1980-10-31,0,-0.4110013978214617,1980,10,31,44,4,305,4,Fall,0.5000000000000001,-0.9009688679024191
1143,1980-11-30,0,9.617465364273155,1980,11,30,48,6,335,4,Fall,0.8660254037844384,0.6234898018587334
1144,1980-11-30,2,4.022154852734424,1980,11,30,48,6,335,4,Fall,0.8660254037844384,0.6234898018587334
1145,1980-11-30,1,0.48595247944896325,1980,11,30,48,6,335,4,Fall,0.8660254037844384,0.6234898018587334
1146,1980-12-31,1,0.70624188424308,1980,12,31,1,2,366,4,Winter,1.0,-0.22252093395631434
1147,1980-12-31,0,2.1165039578057883,1980,12,31,1,2,366,4,Winter,1.0,-0.22252093395631434
1148,1980-12-31,2,0.7551796901979531,1980,12,31,1,2,366,4,Winter,1.0,-0.22252093395631434
1149,1981-01-31,0,-10.55178137088056,1981,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
1150,1981-01-31,2,-4.39872672991963,1981,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
1151,1981-01-31,1,-0.6874552099520066,1981,1,31,5,5,31,1,Winter,0.8660254037844387,-0.2225209339563146
1152,1981-02-28,1,0.4912015776595906,1981,2,28,9,5,59,1,Winter,0.5000000000000001,-0.2225209339563146
1153,1981-02-28,2,3.1210814947219485,1981,2,28,9,5,59,1,Winter,0.5000000000000001,-0.2225209339563146
1154,1981-02-28,0,5.6205029954093675,1981,2,28,9,5,59,1,Winter,0.5000000000000001,-0.2225209339563146
1155,1981-03-31,1,0.04229107124400011,1981,3,31,14,1,90,1,Spring,6.123233995736766e-17,0.6234898018587336
1156,1981-03-31,2,-2.796972829061545,1981,3,31,14,1,90,1,Spring,6.123233995736766e-17,0.6234898018587336
